Price,price,rolling_30,rolling_90,returns
Ticker,ZAR=X,,,
Date,,,,
2021-05-10,14.055299758911133,14.424085013071696,14.77459470960829,-0.009247551680727328
2021-05-11,14.038029670715332,14.394994990030925,14.76751281950209,-0.0012287242884913008
2021-05-12,13.973600387573242,14.364075660705566,14.756660599178739,-0.004589624374173762
2021-05-13,14.115599632263184,14.341955661773682,14.746491813659668,0.010161965474282608
2021-05-14,14.12930965423584,14.325802644093832,14.732161924574111,0.0009712674154713774
2021-05-17,14.125439643859863,14.309394296010336,14.71906180911594,-0.00027389946647649044
2021-05-18,14.092610359191895,14.294278653462728,14.70332170062595,-0.0023241248057180863
2021-05-19,14.007519721984863,14.277449321746825,14.690157477060954,-0.00603796138814916
2021-05-20,14.101300239562988,14.262856006622314,14.677447255452474,0.006695012353324481
2021-05-21,13.977970123291016,14.2448943456014,14.665170256296793,-0.008746010238542046
2021-05-24,13.956450462341309,14.22423235575358,14.65107470618354,-0.0015395412037582101
2021-05-25,13.914199829101562,14.2027356783549,14.637494701809354,-0.0030273193999972303
2021-05-26,13.839099884033203,14.18093900680542,14.624725257025824,-0.005397359962538983
2021-05-27,13.76078987121582,14.16006867090861,14.612261369493272,-0.005658605940674799
2021-05-28,13.756460189819336,14.14717067082723,14.599052376217312,-0.00031463901687367457
2021-05-31,13.768500328063965,14.129380003611248,14.583888488345677,0.0008752352042962208
2021-06-01,13.707300186157227,14.112683327992757,14.56714293162028,-0.004444938842177004
2021-06-02,13.757229804992676,14.095074335734049,14.552863703833687,0.0036425567513194146
2021-06-03,13.514869689941406,14.071653334299723,14.533448918660481,-0.01761692713480112
2021-06-04,13.62108039855957,14.048713334401448,14.516033140818278,0.007858803751338517
2021-06-07,13.417940139770508,14.02021500269572,14.49653247197469,-0.01491366711340636
2021-06-08,13.52865982055664,13.995447667439779,14.479546472761367,0.00825161534727381
2021-06-09,13.569510459899902,13.968808364868163,14.46464769575331,0.0030195629046114725
2021-06-10,13.732290267944336,13.953081385294597,14.451772032843696,0.011995997094034871
2021-06-11,13.593299865722656,13.930131371816,14.436207252078587,-0.010121429092285417
2021-06-14,13.706999778747559,13.905078029632568,14.422755580478244,0.008364408506253307
2021-06-15,13.765080451965332,13.883990701039632,14.410545804765489,0.004237300222899698
2021-06-16,13.760100364685059,13.860587374369304,14.400119145711264,-0.0003617913674861528
2021-06-17,13.98270034790039,13.848524379730225,14.391583591037326,0.01617720636592379
2021-06-18,14.097999572753906,13.845574696858725,14.385882472991943,0.008245848225648889
2021-06-21,14.335399627685547,13.854911359151204,14.383570798238118,0.016839272388009308
2021-06-22,14.214500427246094,13.86079371770223,14.381125248803032,-0.008433612147509595
2021-06-23,14.25802993774414,13.870274702707926,14.376574473910862,0.0030623313651325645
2021-06-24,14.209600448608398,13.873408063252766,14.372674475775824,-0.003396646615780985
2021-06-25,14.189339637756348,13.87540906270345,14.368256028493246,-0.0014258536631854835
2021-06-28,14.152139663696289,13.876299063364664,14.36264591217041,-0.0026216846597337806
2021-06-29,14.247400283813477,13.881458727518718,14.358037026723226,0.0067311814595467645
2021-06-30,14.342399597167969,13.892621390024821,14.355699910057915,0.0066678349356423805
2021-07-01,14.231499671936035,13.896961371103922,14.352921019660101,-0.007732313165631721
2021-07-02,14.4241304397583,13.911833381652832,14.346543576982286,0.013535521361963454
2021-07-05,14.200530052185059,13.919969367980958,14.337221908569337,-0.01550182789230159
2021-07-06,14.240699768066406,13.930852699279786,14.329210789998372,0.0028287476406676504
2021-07-07,14.337030410766602,13.947450383504231,14.322702238294813,0.0067644599120197935
2021-07-08,14.280179977416992,13.96476338704427,14.31401645872328,-0.003965286514766464
2021-07-09,14.262539863586426,13.981632709503174,14.302718014187283,-0.0012352865200903063
2021-07-12,14.22677993774414,13.996908696492513,14.2906661245558,-0.002507262113502162
2021-07-13,14.365519523620605,14.018849341074626,14.277787452273898,0.009752001962747947
2021-07-14,14.705220222473145,14.050449021657307,14.271378898620606,0.023646948395704248
2021-07-15,14.441499710083008,14.08133668899536,14.264441119299995,-0.01793380230967967
2021-07-16,14.535639762878418,14.111822001139323,14.261469342973497,0.0065187172167224805
2021-07-19,14.38949966430664,14.144207318623861,14.255404896206326,-0.010053915820409598
2021-07-20,14.530679702758789,14.177607981363932,14.251803557078043,0.009811323655842363
2021-07-21,14.591569900512695,14.211676629384359,14.248817666371663,0.004190457638560741
2021-07-22,14.57448959350586,14.23974994023641,14.24847199122111,-0.001170559927635706
2021-07-23,14.697600364685059,14.276559956868489,14.24813077714708,0.008447003950934562
2021-07-26,14.79343032836914,14.312774308522542,14.247928555806478,0.00652010949449533
2021-07-27,14.746520042419434,14.34548896153768,14.24841766357422,-0.0031710215216107507
2021-07-28,14.758099555969238,14.378755601247152,14.247049882676865,0.000785237026531993
2021-07-29,14.719400405883789,14.403312269846598,14.24448366165161,-0.0026222312662064207
2021-07-30,14.516799926757812,14.417272281646728,14.239162328508165,-0.013764180166264905
2021-08-02,14.598600387573242,14.42604564030965,14.235014004177517,0.0056348824278174
2021-08-03,14.455599784851074,14.434082285563152,14.229956997765434,-0.009795500864856477
2021-08-04,14.303600311279297,14.435601298014323,14.223317220475938,-0.010514919881156826
2021-08-05,14.327730178833008,14.439538955688477,14.21830089357164,0.0016869785948006033
2021-08-06,14.476420402526855,14.44910831451416,14.216773340437147,0.010377793400486723
2021-08-09,14.640910148620605,14.465400664011637,14.217031341128878,0.011362598040123073
2021-08-10,14.769000053405762,14.482787322998046,14.21950823465983,0.008748766537387986
2021-08-11,14.767849922180176,14.496969000498455,14.2223465707567,-7.787468490938476e-05
2021-08-12,14.609199523925781,14.50955899556478,14.223125457763672,-0.010742958459790009
2021-08-13,14.75979995727539,14.520747979482016,14.22582523557875,0.010308602678946732
2021-08-16,14.67140007019043,14.536443646748861,14.226881790161134,-0.00598923341378943
2021-08-17,14.808600425720215,14.555373668670654,14.229654015435113,0.009351551649699141
2021-08-18,14.87304973602295,14.573240979512532,14.233876789940728,0.004352154048994139
2021-08-19,14.933850288391113,14.595029989878336,14.23995401594374,0.004087968066220027
2021-08-20,15.195699691772461,14.626135317484538,14.25164623260498,0.017533951280126248
2021-08-23,15.288350105285645,14.661520989735921,14.26260322994656,0.006097146916067775
2021-08-24,15.117899894714355,14.686600335439046,14.272711001502143,-0.01114902585285249
2021-08-25,14.979399681091309,14.695739650726319,14.280421002705891,-0.009161339510620148
2021-08-26,14.921250343322754,14.711731338500977,14.288240453932021,-0.0038819538170116186
2021-08-27,14.892900466918945,14.72364002863566,14.294725121392144,-0.0018999665411079114
2021-08-30,14.705699920654297,14.734180037180582,14.299534119500054,-0.012569784286175167
2021-08-31,14.623749732971191,14.737282371520996,14.303446006774902,-0.005572681893774134
2021-09-01,14.48843002319336,14.733844375610351,14.304776456620958,-0.009253420788016942
2021-09-02,14.367349624633789,14.726939709981282,14.306590345170763,-0.008357040643171332
2021-09-03,14.430800437927246,14.718046379089355,14.308245902591281,0.0044163199860234315
2021-09-06,14.296299934387207,14.701475365956624,14.306442568037244,-0.009320377211131214
2021-09-07,14.219400405883789,14.683904711405436,14.304461457994249,-0.005378981194878896
2021-09-08,14.265399932861328,14.667481390635173,14.302274788750543,0.003234983590342244
2021-09-09,14.155850410461426,14.64869639078776,14.300177680121529,-0.00767938669196
2021-09-10,14.189900398254395,14.637799739837646,14.300215572781033,0.0024053650473592203
2021-09-13,14.164999961853027,14.623346392313639,14.301434463924831,-0.0017547999423893623
2021-09-14,14.10949993133545,14.611809730529785,14.302228577931722,-0.0039181101776945
2021-09-15,14.323399543762207,14.612469704945882,14.30611523522271,0.015159971187335586
2021-09-16,14.363300323486328,14.613655376434327,14.30886746512519,0.0027857059772864456
2021-09-17,14.574549674987793,14.616926352183023,14.313814576466878,0.014707577419100337
2021-09-20,14.740050315856934,14.620231024424235,14.320643583933512,0.0113554548551964
2021-09-21,14.755200386047363,14.619771035512288,14.328005695343018,0.0010278167215027612
2021-09-22,14.845499992370605,14.622359371185302,14.337316587236192,0.006119849541903255
2021-09-23,14.771499633789062,14.627769374847412,14.344763247172038,-0.004984699647675894
2021-09-24,14.73390007019043,14.626906045277913,14.353162468804253,-0.0025454127563748763
2021-09-27,14.917810440063477,14.635119724273682,14.3638442463345,0.012482124148862184
2021-09-28,14.92158031463623,14.638885720570881,14.375037362840441,0.00025270964448176336
2021-09-29,15.090800285339355,14.646144072214762,14.388945145077175,0.011340619903184246
2021-09-30,15.14330005645752,14.65312573115031,14.40430636935764,0.003478925578861869
2021-10-01,15.071700096130371,14.648992411295573,14.418920146094429,-0.004728160972853224
2021-10-04,14.844799995422363,14.634207407633463,14.430879031287299,-0.015054711761831263
2021-10-05,15.028200149536133,14.631217416127523,14.445555697547064,0.012354504888602236
2021-10-06,14.985819816589355,14.631431420644125,14.459206697675917,-0.002820053800526856
2021-10-07,14.945099830627441,14.63222640355428,14.475098143683539,-0.0027172344563249906
2021-10-08,14.937399864196777,14.633709716796876,14.489723915523953,-0.0005152167946635977
2021-10-11,14.902600288391113,14.640273062388102,14.506220139397515,-0.002329694332483867
2021-10-12,15.052399635314941,14.654561392466228,14.52315058178372,0.010051893228359532
2021-10-13,14.956100463867188,14.670150407155354,14.538557137383355,-0.006397595983422044
2021-10-14,14.768899917602539,14.68353541692098,14.550075022379557,-0.012516668146012488
2021-10-15,14.760299682617188,14.69451872507731,14.563041687011719,-0.0005823206219375265
2021-10-18,14.57919979095459,14.703948720296223,14.572732798258464,-0.01226939124250126
2021-10-19,14.66450023651123,14.718785381317138,14.582726351420085,0.005850831786362143
2021-10-20,14.485210418701172,14.7261123975118,14.59078312979804,-0.01222611169275778
2021-10-21,14.377120018005371,14.733488051096598,14.595165570576986,-0.007462121541310207
2021-10-22,14.647299766540527,14.748734696706135,14.601268906063504,0.018792341456202122
2021-10-25,14.8125,14.770318031311035,14.606570021311443,0.011278545267220386
2021-10-26,14.695099830627441,14.7898380279541,14.611910014682346,-0.00792574983105876
2021-10-27,14.810680389404297,14.806080722808838,14.618050575256348,0.007865244884962541
2021-10-28,15.05620002746582,14.829177379608154,14.627457237243652,0.016577201830455524
2021-10-29,15.108960151672363,14.846991062164307,14.637675242953831,0.0035042124912194605
2021-11-01,15.19124984741211,14.862031046549479,14.649220911661784,0.005446416888632566
2021-11-02,15.396109580993652,14.883394686381022,14.66198434829712,0.013485377150612932
2021-11-03,15.413200378417969,14.9023180325826,14.673882134755452,0.0011100724721662125
2021-11-04,15.21310043334961,14.917038059234619,14.68478880988227,-0.01298237485762821
2021-11-05,15.199600219726562,14.93256139755249,14.693405140770807,-0.0008874071187653376
2021-11-08,15.022760391235352,14.93605972925822,14.70254103342692,-0.011634505245848636
2021-11-09,14.906499862670898,14.935557047526041,14.70993881225586,-0.007738959121805777
2021-11-10,15.00529956817627,14.932707023620605,14.717364025115966,0.006627961387017933
2021-11-11,15.417699813842773,14.941853682200113,14.730003134409587,0.027483639616308286
2021-11-12,15.294300079345703,14.949273681640625,14.741467136806913,-0.008003770730201643
2021-11-15,15.299099922180176,14.964417012532552,14.753381803300645,0.00031383213416580347
2021-11-16,15.20259952545166,14.970230325063069,14.76268269220988,-0.006307586539036292
2021-11-17,15.477499961853027,14.986619663238525,14.771263578202989,0.01808246253814283
2021-11-18,15.475700378417969,15.004306348164876,14.782754696740044,-0.00011627093778021624
2021-11-19,15.630800247192383,15.02741969426473,14.794923146565756,0.010022155054818294
2021-11-22,15.694600105285645,15.053819688161214,14.809424262576632,0.004081675735362333
2021-11-23,15.842900276184082,15.080169709523519,14.824004491170248,0.009449120710536052
2021-11-24,15.821040153503418,15.109001032511394,14.837665271759032,-0.0013798056100576828
2021-11-25,15.847800254821777,15.144964377085367,14.851813167995877,0.0016914249037180973
2021-11-26,16.118999481201172,15.1902543703715,14.867606491512722,0.017112736280032292
2021-11-29,16.09939956665039,15.240927696228027,14.88211726082696,-0.001215951062821241
2021-11-30,16.103120803833008,15.288881715138753,14.897190602620443,0.00023114136444735145
2021-12-01,15.860010147094727,15.334708372751871,14.909434053632948,-0.015097114385455912
2021-12-02,16.0137996673584,15.38926436106364,14.923816267649332,0.009696684859425764
2021-12-03,15.914899826049805,15.431517696380615,14.9393507109748,-0.006175913484804285
2021-12-06,16.024999618530273,15.471934350331624,14.955199591318767,0.00691803239001576
2021-12-07,15.897100448608398,15.512001037597656,14.971216265360514,-0.00798122764221354
2021-12-08,15.836299896240234,15.546188354492188,14.98824626074897,-0.003824631577608595
2021-12-09,15.665749549865723,15.566506671905518,15.003113142649333,-0.01076958301446429
2021-12-10,15.936300277709961,15.594084676106771,15.019334030151366,0.017270206381319042
2021-12-13,15.949959754943848,15.61937500635783,15.03387902577718,0.0008571297600983296
2021-12-14,15.997099876403809,15.639408016204834,15.047524579366048,0.002955500965784452
2021-12-15,16.076499938964844,15.661518001556397,15.0620651351081,0.004963403565302116
2021-12-16,15.962499618530273,15.686497974395753,15.077101802825927,-0.007091115657473779
2021-12-17,15.924500465393066,15.710661315917969,15.09004291958279,-0.002380526486784995
2021-12-20,15.904500007629395,15.740052636464437,15.10374402999878,-0.0012559551118815904
2021-12-21,15.74370002746582,15.767959308624267,15.11413402557373,-0.010110344876383293
2021-12-22,15.828700065612793,15.795405991872151,15.124752362569174,0.005398987404402034
2021-12-23,15.704700469970703,15.80497268040975,15.133317364586723,-0.007833845807178719
2021-12-24,15.621870040893555,15.815891679128011,15.13805259068807,-0.005274244436277553
